GC_spacer,GC_target,GC_target_5p_context,GC_target_PAM_distal,GC_target_PAM_proximal,GC_target_PAM,GC_target_3p_context,Tm_spacer,Tm_target,Tm_target_5p_context,Tm_target_PAM_distal,Tm_target_PAM_proximal,Tm_target_PAM,Tm_target_3p_context,MFE_spacer,MFE_sgRNA
2.146608990948403,1.4824232849807193,0.3410556505181289,0.6673327260795273,1.0753514921961431,-0.3269598456029854,0.01973094522385282,0.685387586795641,-1.6037845060463365,0.4653705255544757,0.83245089265183,-0.8935027342301297,2.1497976966349985,0.41421416844084635,1.537376187656815,5.7983076922061665
0.41349711118206806,1.5360887713544131,0.6154934029816486,0.45789133417155425,-1.5201989696810945,2.9683663482874043,0.035690999998534506,0.056352035103236935,-0.5248482033029483,-1.0902101690959365,0.6958954182414904,5.1235426004428195,-0.09128707674001059,0.2796471322464248,0.2937649901061217,-3.7112011053352685
0.29861395844369965,1.6310119422967317,0.6180696433603494,0.5750639495836339,-1.528537842582082,2.947661901467627,0.037464354185521014,-0.694815365941205,-2.2177547618090125,-1.3663319901535897,0.5786119962436823,5.548046506088653,-0.09364970444314522,0.2454052961014784,0.0029753133360088434,-3.64008707190396
0.3922590458944486,1.7229638718192961,0.6179627161006672,0.5743431749051789,-1.5375695367087487,2.9468782171252634,0.037464354185521014,-0.41718712333330005,-0.762004409747047,-1.0839559724222836,0.5400169246672331,5.278665368941878,-0.09219832498836183,0.2585415352256816,0.26018101576032,-3.6744003641678527
0.620838447186657,0.40499278543046363,0.6321233892355641,-0.09889592390019948,-1.4916941973420266,3.5298845758269013,0.03543741924754268,1.0261889006884326,0.34025283259854594,-1.0002455880248147,-0.19075222925620028,4.865804369222867,-0.2794101604287582,0.026674218727955695,0.022347198701828646,-3.7125967010493675
0.620838447186657,0.40499278543046363,0.6321233892355641,-0.09889592390019948,-1.4916941973420266,3.5298845758269013,0.03543741924754268,1.0261889006884326,0.34025283259854594,-1.0002455880248147,-0.19075222925620028,4.865804369222867,-0.2794101604287582,0.026674218727955695,0.022347198701828646,-3.7125967010493675
0.3141278264071425,1.6295688564539788,0.6153326986343862,0.44812813748746505,-1.485177288678125,3.2669224171742495,0.03562709556072755,0.9701301325225039,0.2066757396237727,-0.9921681244732933,-1.0952339860185476,4.751567841617058,-0.15188275563394807,0.06765905373724922,0.2786034873691329,-3.8681400445234533
0.3141278264071425,1.6295688564539788,0.6153326986343862,0.44812813748746505,-1.485177288678125,3.2669224171742495,0.03562709556072755,0.9701301325225039,0.2066757396237727,-0.9921681244732933,-1.0952339860185476,4.751567841617058,-0.15188275563394807,0.06765905373724922,0.2786034873691329,-3.8681400445234533
0.3275303744596556,1.649324170205753,0.6186051047110884,0.571861665335493,-1.4637061698144762,2.947661901467627,0.037464354185521014,-0.7087374264385934,-1.6402463072696665,-1.2294184070096195,0.6095586671768035,5.483057437107979,-0.08803832212555177,0.2754597157919644,0.0004807310990759371,-3.6559383556377893
0.6174349702642843,1.110952938437806,0.6345914357029268,-0.0842213184648458,-1.4724315102374013,3.5299318717853603,0.03423458257538769,1.1330235254865337,0.41063384344928067,-0.9250853182471621,-0.06258739657567096,4.590602819614063,-0.26469496345978766,0.07460710612575917,0.00391693401318037,-3.7574126669103047
